Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2016-01-06,291.0,345.6499938964844,291.0,336.95001220703125,332.23870849609375,41383689,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.18780066631094286
2016-01-07,337.0,360.0,325.29998779296875,330.70001220703125,326.0760498046875,11693085,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.10667080697560752
2016-01-08,332.5,340.5,324.1000061035156,327.3999938964844,322.82220458984375,3781532,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.050601646367283044
2016-01-11,322.8999938964844,332.8999938964844,306.04998779296875,327.5,322.9208068847656,3393607,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.08773078638930919
2016-01-12,331.0,336.0,324.1000061035156,331.79998779296875,327.16070556640625,1686299,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.036717043111327764
2016-01-13,331.8500061035156,334.29998779296875,317.3999938964844,324.95001220703125,320.406494140625,1181491,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.05324509836630959
2016-01-14,317.0,325.0,310.5,320.1000061035156,315.6242980957031,608372,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.04669887278582931
2016-01-15,321.8500061035156,324.54998779296875,301.0,306.6000061035156,302.31304931640625,530956,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.07823916210288621
2016-01-18,308.0,308.0,294.0,299.29998779296875,295.1150817871094,812523,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.047619047619047616
2016-01-19,302.6499938964844,307.8999938964844,295.3500061035156,304.6000061035156,300.3409729003906,530489,NH,Healthcare,Medical Care Facilities,N/A,EQUITY,0.0032,56.383,1.753,38.87,0.042491916484234546
