Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
1996-01-01,161.0,161.0,148.0,148.0,107.91719818115234,1800,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.08783783783783784
1996-01-02,145.0,150.0,144.5,147.60000610351562,107.62554168701172,20000,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.03806228373702422
1996-01-03,148.0,150.0,147.25,147.25,107.37033081054688,32400,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.01867572156196944
1996-01-04,145.0,149.0,145.0,149.0,108.64639282226562,1300,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.027586206896551724
1996-01-05,145.3000030517578,150.0,145.3000030517578,149.39999389648438,108.93804168701172,1300,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.03234684686529556
1996-01-08,148.5,148.5,146.5,146.5,106.82344818115234,800,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.013651877133105802
1996-01-09,155.0,155.0,145.0500030517578,149.0,108.64639282226562,5000,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.06859701302241102
1996-01-10,145.0,145.0500030517578,140.0,145.0500030517578,105.76615905761719,1200,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.03607145036969866
1996-01-11,147.0,147.0,147.0,147.0,107.18803405761719,500,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.0
1996-01-12,147.0,147.0,147.0,147.0,107.18803405761719,200,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.0
1996-01-15,146.0,146.0500030517578,146.0,146.0500030517578,106.49532318115234,200,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.0003424866558754281
1996-01-16,146.0500030517578,145.5,145.0500030517578,145.0500030517578,105.76615905761719,300,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.0031023573855535618
1996-01-17,145.0500030517578,145.0500030517578,145.0500030517578,145.0500030517578,105.76615905761719,0,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.0
1996-01-18,147.89999389648438,152.0,147.89999389648438,152.0,110.83389282226562,6400,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.02772147581280653
1996-01-19,152.0,156.0,152.0,155.8000030517578,113.604736328125,60200,MTNL,Communication Services,Telecom Services,N/A,EQUITY,,,0.552,-51.87,0.02631578947368421
