Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2022-05-26,24.0,24.200000762939453,23.079999923706055,24.200000762939453,24.200000762939453,60585,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.04852689960726634
2022-05-27,25.559999465942383,26.6200008392334,25.559999465942383,26.6200008392334,26.6200008392334,194605,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.04147110310794108
2022-05-30,27.850000381469727,27.940000534057617,25.290000915527344,25.290000915527344,25.290000915527344,55775,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.10478448092515683
2022-05-31,24.100000381469727,24.100000381469727,24.030000686645508,24.030000686645508,24.030000686645508,5565,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.002913012601914762
2022-06-01,22.84000015258789,22.84000015258789,22.829999923706055,22.829999923706055,22.829999923706055,4675,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.00043803017587625877
2022-06-02,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,10215,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.0
2022-06-03,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,4960,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.0
2022-06-06,19.579999923706055,21.559999465942383,19.579999923706055,19.739999771118164,19.739999771118164,66465,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.10112357252050277
2022-06-07,19.34000015258789,20.600000381469727,18.760000228881836,20.149999618530273,20.149999618530273,18760,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09808103039120065
2022-06-08,20.200000762939453,20.530000686645508,19.450000762939453,19.5,19.5,10130,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.05552698618726613
2022-06-09,19.450000762939453,20.239999771118164,18.610000610351562,19.270000457763672,19.270000457763672,7070,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.08758727067746233
2022-06-10,19.65999984741211,20.229999542236328,18.399999618530273,20.219999313354492,20.219999313354492,6760,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09945651965465793
2022-06-13,21.229999542236328,21.229999542236328,19.40999984741211,21.229999542236328,21.229999542236328,47325,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09376608496299783
2022-06-14,21.799999237060547,22.0,20.170000076293945,20.290000915527344,20.290000915527344,25970,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09072880103044108
2022-06-15,20.170000076293945,20.170000076293945,19.280000686645508,19.360000610351562,19.360000610351562,10825,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.04616179242487812
2022-06-16,20.31999969482422,20.31999969482422,18.520000457763672,19.559999465942383,19.559999465942383,11975,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09719218102427091
2022-06-17,19.010000228881836,19.520000457763672,18.59000015258789,18.600000381469727,18.600000381469727,13795,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.05002691218624423
2022-06-20,17.8799991607666,19.360000610351562,17.670000076293945,17.860000610351562,17.860000610351562,11380,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09564236144655824
2022-06-21,18.6299991607666,18.739999771118164,17.100000381469727,18.309999465942383,18.309999465942383,10250,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.0959063949159679
2022-06-22,17.709999084472656,19.100000381469727,17.399999618530273,17.729999542236328,17.729999542236328,24795,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.09770119541433916
2022-06-23,17.799999237060547,18.610000610351562,17.40999984741211,18.190000534057617,18.190000534057617,9800,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.06892594907850191
2022-06-24,17.739999771118164,18.399999618530273,17.600000381469727,17.690000534057617,17.690000534057617,8380,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.045454501120513115
2022-06-27,18.559999465942383,18.56999969482422,17.399999618530273,17.950000762939453,17.950000762939453,11030,MEDICO,Healthcare,Drug Manufacturers - Specialty & Generic,N/A,EQUITY,,15.372,1.723,1.0,0.06724138516922402
