Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2008-11-06,99.0,179.0,99.0,174.0,125.53213500976562,10670600,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.8080808080808081
2008-11-07,174.0,197.64999389648438,162.5,193.9499969482422,139.92501831054688,5428015,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.21630765474759617
2008-11-10,192.0,198.4499969482422,170.3000030517578,195.5,141.0432586669922,4448136,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.16529649672366117
2008-11-11,190.0,193.4499969482422,162.60000610351562,165.25,119.21945190429688,3319032,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.18972933386660892
2008-11-12,165.0,167.5,148.1999969482422,164.10000610351562,118.3897933959961,2110422,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.13022944297696715
2008-11-14,167.0,173.5,145.5500030517578,149.10000610351562,107.56803894042969,1531535,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.19203020516806946
2008-11-17,147.5,173.0,138.1999969482422,170.85000610351562,123.25956726074219,2098445,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.2518090001462945
2008-11-18,172.0,184.0,155.60000610351562,182.8000030517578,131.88088989257812,2463526,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.18251923382053586
2008-11-19,178.0,189.5,172.14999389648438,186.89999389648438,134.8388214111328,1790580,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.10078423885363812
2008-11-20,184.0,187.5,175.0500030517578,186.0,134.1894989013672,1002500,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.07112251774460719
2008-11-21,186.0,189.0,175.0,181.35000610351562,130.8347625732422,798149,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.08
2008-11-24,176.1999969482422,187.75,170.10000610351562,181.25,130.7626190185547,639362,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.10376245304625879
2008-11-25,184.0,201.39999389648438,172.4499969482422,189.0,136.3538818359375,1868166,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.16787473157758892
2008-11-26,187.0,203.0,185.39999389648438,200.0500030517578,144.3258514404297,1052221,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.09492991738361305
2008-11-27,200.0500030517578,200.0500030517578,200.0500030517578,200.0500030517578,144.3258514404297,0,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.0
2008-11-28,205.0,205.0,162.0,162.10000610351562,116.94689178466797,1252900,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.2654320987654321
2008-12-01,161.89999389648438,170.0,146.10000610351562,155.5,112.18531799316406,1417855,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.16358653592081723
2008-12-02,154.0,158.0500030517578,139.5500030517578,153.1999969482422,110.52599334716797,1247208,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.13256896879564037
2008-12-03,154.0,162.0,138.25,138.75,100.10104370117188,661795,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.1717902350813743
2008-12-04,141.5,145.60000610351562,132.0,134.1999969482422,96.81844329833984,985603,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.10303034926905777
2008-12-05,131.14999389648438,146.0,127.0,143.89999389648438,103.81651306152344,977857,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.14960629921259844
2008-12-08,147.0,162.89999389648438,132.1999969482422,132.5,95.59199523925781,1280400,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.23222388545335282
2008-12-10,134.89999389648438,155.89999389648438,129.3000030517578,154.14999389648438,111.21134185791016,1348296,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.20572304885467627
2008-12-11,154.5,161.0,145.5,153.25,110.56206512451172,1064946,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.10652920962199312
2008-12-12,145.0,156.35000610351562,135.14999389648438,151.5,109.29949951171875,618324,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.15686284250422539
2008-12-15,155.0,165.0,121.19999694824219,121.19999694824219,87.43961334228516,1340800,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.36138617289291164
2008-12-16,118.0,126.9000015258789,105.1500015258789,121.30000305175781,87.51177215576172,1110227,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.2068473579113265
2008-12-17,122.5,130.0,115.0,115.80000305175781,83.54380798339844,487000,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.13043478260869565
2008-12-18,116.0,126.0,116.0,121.44999694824219,87.61996459960938,512312,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.08620689655172414
2008-12-19,119.0999984741211,124.05000305175781,111.25,116.30000305175781,83.9045181274414,494509,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.1150562072068118
2008-12-22,110.0,127.75,110.0,125.75,90.72220611572266,496482,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.16136363636363638
2008-12-23,125.0,125.0,119.1500015258789,123.0,88.73821258544922,138833,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.04909776247758165
2008-12-24,122.0,125.4000015258789,120.5,124.75,90.00076293945312,197226,ALKALI,Basic Materials,Specialty Chemicals,N/A,EQUITY,0.0134000005,,1.149,1.11,0.04066391307783325
