Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2005-03-21,25.266666412353516,25.299999237060547,22.66666603088379,23.5,18.090761184692383,349974,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.11617646823704855
2005-03-22,24.0,24.0,21.366666793823242,21.53333282470703,16.5767822265625,107193,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.12324492311257514
2005-03-23,21.566665649414062,23.16666603088379,21.399999618530273,21.700000762939453,16.70508575439453,58521,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.08255450672175517
2005-03-24,20.0,23.5,19.700000762939453,20.399999618530273,15.70432186126709,55840,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.19289335481698458
2005-03-28,19.466665267944336,20.899999618530273,19.466665267944336,20.233333587646484,15.576018333435059,28585,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.07363019453291789
2005-03-29,20.66666603088379,20.66666603088379,19.466665267944336,19.766666412353516,15.216772079467773,33430,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.06164387923778032
2005-03-30,18.16666603088379,20.933332443237305,18.16666603088379,20.299999237060547,15.627338409423828,45487,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.15229356931261429
2005-03-31,19.899999618530273,22.333332061767578,19.200000762939453,21.600000381469727,16.62810516357422,18921,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.16319433199587138
2005-04-01,20.66666603088379,22.433332443237305,20.66666603088379,20.733333587646484,15.960927963256836,11485,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.08548386129206569
2005-04-04,20.03333282470703,20.366666793823242,20.0,20.366666793823242,15.678664207458496,165,BEPL,Basic Materials,Chemicals,N/A,EQUITY,0.028299998,,7.3,7.22,0.01833333969116211
