Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Sector,Industry,Market,QuoteType,Dividend Yield,Debt-to-Equity Ratio,Current Ratio,Earning per Share,Variability Index
2004-11-01,26.733333587646484,26.733333587646484,26.719999313354492,26.719999313354492,22.537851333618164,375,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.000499037224350818
2004-11-02,26.719999313354492,27.333332061767578,25.933332443237305,26.01333236694336,21.941795349121094,4770,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.05398456297872951
2004-11-03,26.66666603088379,26.66666603088379,25.466665267944336,25.49333381652832,21.503189086914062,111150,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.04712045139455029
2004-11-04,25.600000381469727,26.66666603088379,25.600000381469727,26.66666603088379,22.492870330810547,9075,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.0416666263093557
2004-11-05,26.366666793823242,28.0,26.366666793823242,27.97333335876465,23.59502410888672,28005,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.0619468975334944
2004-11-08,29.333332061767578,29.333332061767578,28.333332061767578,28.613332748413086,24.13484764099121,21330,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.03529411923101624
2004-11-09,29.133333206176758,29.133333206176758,27.466665267944336,27.706666946411133,23.370092391967773,5175,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.06067966103542787
2004-11-10,28.933332443237305,28.933332443237305,27.873332977294922,27.8799991607666,23.516294479370117,1980,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.03802916094770001
2004-11-11,27.873332977294922,28.586666107177734,27.68000030517578,27.873332977294922,23.51067352294922,17025,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.03275526705223406
2004-11-12,28.139999389648438,28.139999389648438,27.866666793823242,27.866666793823242,23.505050659179688,2250,ASTRAMICRO,Technology,Communication Equipment,N/A,EQUITY,0.0017,24.596,2.845,12.85,0.009808585929831427
